User   ID,Date Created,Tweet Text,Tweet URL
71731471,2025-01-02 01:55:12+00:00,"Gaes sorry banget baru umumin ini, aku lagi hectic di rl soalnya, belum ngonten lagi juga😭🙏🏻

Btw, selamat tahun baru ya guys!🥳
Semoga tahun baru energi baru rezeki baru, aamiinn✨

Selamat buat yang menang giveaway ini🫵🏻
@easy3flower @indahmg1 

Segera DM kami ya guys!💗 https://t.co/pD553OQPo6",https://twitter.com/twitter/status/1874635524616671312
1440279791584698373,2025-01-02 01:49:20+00:00,"Gas Bumi untuk Rakyat
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami:
#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina https://t.co/9mJTRYWsRC",https://twitter.com/twitter/status/1874634045621158124
1869760512575389697,2025-01-02 01:35:00+00:00,"🔋 IPO HGII: Investasi Hijau, Masa Depan Cerah!
PLTA, PLTM, &amp; target dana Rp299 M! IPO HGII siap jadi pemain utama energi terbarukan Indonesia. Valuasi 8x PE—cuan hijau menanti!
👉 Klik di sini: https://t.co/NJd8SxS4aD

#IPOsaham #Investasi #Trading ##HERO #BursaEfekIndonesia https://t.co/RFfwl81BJZ",https://twitter.com/twitter/status/1874630440830816460
1385759825544372226,2025-01-02 01:31:19+00:00,"Pemerintah bangun pembangkit listrik tenaga surya di desa terpencil. Akses energi hijau kini nyata untuk semua!
#EnergiTerbarukan #IndonesiaHijau #EBTDemiRakyat https://t.co/F5bAdph9nO",https://twitter.com/twitter/status/1874629510966255940
1819220408677421057,2025-01-02 01:30:58+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.
Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025.
#PLN https://t.co/399rp67Vxi",https://twitter.com/twitter/status/1874629426803347661
1618514042418790401,2025-01-02 01:30:41+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan
Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025.
#PLN https://t.co/QVjrthSp70",https://twitter.com/twitter/status/1874629354464194939
1631493704790982658,2025-01-02 01:27:10+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.
Selamat Tahun Baru 2025.
#PLN https://t.co/qB2u5idOwD",https://twitter.com/twitter/status/1874628469302395296
1768469224371232768,2025-01-02 01:20:42+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025. https://t.co/MpDwXiJV3J",https://twitter.com/twitter/status/1874626843309154441
1708742061837688832,2025-01-02 01:20:34+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025. https://t.co/VxFUdjItoW",https://twitter.com/twitter/status/1874626807380807725
1229938017927712769,2025-01-02 01:18:13+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025. https://t.co/9S51LR48b5",https://twitter.com/twitter/status/1874626214322909414
72763910,2025-01-02 01:18:00+00:00,"#PLTS mendominasi kapasitas baru untuk penyebaran energi terbarukan karena sumber dayanya yang melimpah dan biaya modal yang paling rendah 🌞

Selengkapnya 👇

https://t.co/iPx7tuSYbD",https://twitter.com/twitter/status/1874626161176900051
87641459,2025-01-02 01:15:49+00:00,"segitu banyak ahli lingkungan dan energi terbarukan yg lu sekolahin lewat platform beasiswa terbesar lu, ahli2 kehutanan juga. Kenapa pidatonya masih begini? malu banget jujur😭 https://t.co/eIuR0WK91F",https://twitter.com/twitter/status/1874625614399074721
1794685828180193280,2025-01-02 01:15:20+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025. https://t.co/KiXmL1IvDe",https://twitter.com/twitter/status/1874625490465792182
1742522474372435968,2025-01-02 01:15:00+00:00,"Potensi pengembangan Energi Baru Terbarukan (EBT) di Indonesia sangat besar meskipun saat ini kebutuhan energi nasional masih didominasi oleh bahan bakar fosil. Oleh karena itu, relevansi pengembangan EBT semakin penting untuk menggantikan peran bahan bakar fosil di masa depan https://t.co/6H5LaDV9AF",https://twitter.com/twitter/status/1874625407473070509
1742522474372435968,2025-01-02 01:14:48+00:00,"Potensi pengembangan Energi Baru Terbarukan (EBT) di Indonesia sangat besar meskipun saat ini kebutuhan energi nasional masih didominasi oleh bahan bakar fosil. Oleh karena itu, relevansi pengembangan EBT semakin penting untuk menggantikan peran bahan bakar fosil di masa depan https://t.co/4DLQcKwNO8",https://twitter.com/twitter/status/1874625357397275106
1426041808266547200,2025-01-02 01:14:12+00:00,"padahal di essay gue aja gue tulis contoh deforestasi paling banyak di indo itu pengalihan hutan jadi kebun sawit, ini malah dibilang bukan deforestasi. cikk ternyata aku udah di fase sakit hati sama pemerintah karna mereka nyepelein something i majored in, bubar ajalah lolot https://t.co/7AEV7Q4038",https://twitter.com/twitter/status/1874625206339436897
1742444288045408257,2025-01-02 01:13:54+00:00,"Potensi pengembangan Energi Baru Terbarukan (EBT) di Indonesia sangat besar meskipun saat ini kebutuhan energi nasional masih didominasi oleh bahan bakar fosil. Oleh karena itu, relevansi pengembangan EBT semakin penting untuk menggantikan peran bahan bakar fosil di masa depan https://t.co/Z2tpJSQWxS",https://twitter.com/twitter/status/1874625131479482706
1764905826584829952,2025-01-02 01:13:37+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025. https://t.co/3TJIxvLJ8N",https://twitter.com/twitter/status/1874625059924709498
1742444288045408257,2025-01-02 01:13:29+00:00,"Potensi pengembangan Energi Baru Terbarukan (EBT) di Indonesia sangat besar meskipun saat ini kebutuhan energi nasional masih didominasi oleh bahan bakar fosil. Oleh karena itu, relevansi pengembangan EBT semakin penting untuk menggantikan peran bahan bakar fosil di masa depan https://t.co/yztg9PFz2f",https://twitter.com/twitter/status/1874625026521231466
1742341989927153664,2025-01-02 01:12:10+00:00,"Potensi pengembangan Energi Baru Terbarukan (EBT) di Indonesia sangat besar meskipun saat ini kebutuhan energi nasional masih didominasi oleh bahan bakar fosil. Oleh karena itu, relevansi pengembangan EBT semakin penting untuk menggantikan peran bahan bakar fosil di masa depan https://t.co/pUaXeWjAJ7",https://twitter.com/twitter/status/1874624692403028130
1764919184683835392,2025-01-02 01:11:46+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025. https://t.co/Q5r9vpISau",https://twitter.com/twitter/status/1874624593165688995
1742341989927153664,2025-01-02 01:11:43+00:00,"Potensi pengembangan Energi Baru Terbarukan (EBT) di Indonesia sangat besar meskipun saat ini kebutuhan energi nasional masih didominasi oleh bahan bakar fosil. Oleh karena itu, relevansi pengembangan EBT semakin penting untuk menggantikan peran bahan bakar fosil di masa depan https://t.co/mR4HPwcVhI",https://twitter.com/twitter/status/1874624578695422422
1743165563181088768,2025-01-02 01:09:10+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨

__
#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/rSxRkkkGiS",https://twitter.com/twitter/status/1874623938040635431
1767792239223382016,2025-01-02 01:03:17+00:00,"Ubah sinar matahari jadi energi masa depan!

Electrizen, saatnya melangkah menuju gaya hidup modern dan ramah lingkungan dengan menggunakan PV Rooftop.
Instalasi mudah, teknologi canggih, dan mendukung komitmen kita terhadap energi terbarukan! 🌱

#PLTS
#PLNMobile https://t.co/hZDDJK64K9",https://twitter.com/twitter/status/1874622457107427615
1682025145446330381,2025-01-02 00:51:14+00:00,"Pertanda buruk bahwa pemimpin kita tidak benar-benar melihat dampak krisis iklim, mulai dari sawit yang dianggap “bukan” deforestasi. https://t.co/1p0Z20yWZF",https://twitter.com/twitter/status/1874619424592048594
23772644,2025-01-02 00:12:48+00:00,"Pidato Prabowo yang menyatakan ""tak perlu takut deforestasi"" untuk menambah lahan sawit menuai kritik. Aktivis lingkungan khawatir cara pandang itu akan menghasilkan kebijakan yang semakin mengancam hutan dan memicu lebih banyak konflik agraria. https://t.co/LfGOI6FZ3Q",https://twitter.com/twitter/status/1874609753630159152
438056246,2025-01-01 23:23:57+00:00,"Bukan cuma sawit aja deforestasi tapi batu bara, timah, geothermal, manufaktur, perumahan. Miris makin banyak orang kelaparan dan kehilangan mata pencaharian. Padahal mereka bisa makmur tanpa bantuan pemerintah &amp; alam terjaga asal lahannya ga digundulin. https://t.co/hUiBIzacnm",https://twitter.com/twitter/status/1874597460720693506
631705596,2025-01-01 23:20:40+00:00,"TIWAS! 20 juta hektar hutan mau dibabat dijadikan lahan SAWIT!

kementerian kehutanan sebagai WASIT hutannya mau digunduli koq diam saja?

😭

#auahelap https://t.co/fjtVXw9ZuR",https://twitter.com/twitter/status/1874596635050934370
859373975947796480,2025-01-01 23:16:09+00:00,"ya Allah Wo yakali nambah sawit lagi, dan gak mungkin tanpa deforestasi sih 😭. Tingkatin produktivitas ladang sawit yg sdh ada, lakukan penelitian pengembangan pertanian or whatever. Kalo masih ttp dilakukan, siap2 kekeringan di mana mana 👍🏻 https://t.co/eREfsETUVM",https://twitter.com/twitter/status/1874595495362101250
1640706090630529024,2025-01-01 23:08:11+00:00,"Di atas Waduk Cirata, PLTS ini seluas 200 hektar dan mampu hasilkan energi bersih yang cukup untuk menerangi sekitar 50.000 rumah, lho!  Inovasi besar ini manfaatkan sinar matahari dan jadi langkah nyata menuju Indonesia yang lebih hijau. #PLN #PLNUntukIndonesia #EnergiTerbarukan https://t.co/e7eaCV20Wu",https://twitter.com/twitter/status/1874593493261385863
1216609198521241600,2025-01-01 23:04:37+00:00,"menambah tanam kelapa sawit sama artinya dengan deforestasi, kemudian deforestasi juga erat kaitannya akan peningkatan emisi karbon yang berdampak pada meningkatnya efek gas rumah kaca pada atmosfer. ini cuma 2 rangkaian kejadian aja sih yang aku sebutin, gimana sisanya? 😪 https://t.co/CwSpuMCKZX",https://twitter.com/twitter/status/1874592596313661702
1968375830,2025-01-01 22:57:01+00:00,"Di Jepang, mobil listrik bernama Puzzle yang dapat diisi dayanya dengan panel surya direncanakan akan diluncurkan pada tahun 2025.

Cocok  untuk membantu saat terjadi bencana alam. https://t.co/4NidO2LGiC",https://twitter.com/twitter/status/1874590684109500753
1872544621387239424,2025-01-01 22:31:56+00:00,Cek 【Ready stock】Anbolt 5v12w Portabel Panel Surya panel Pembangkit Listrik Fotovoltaik Tahan Air Luar Ruangan Pengisian Cepat Dengan 5 Kepala Pengisi Daya dengan harga Rp195.000. Dapatkan di Shopee sekarang! https://t.co/ouzEicQEHl https://t.co/mltwpYKf5y,https://twitter.com/twitter/status/1874584370448875534
1456531148092231681,2025-01-01 22:04:46+00:00,Garansi 10 tahun Lampu tenaga surya 【HOT SALE】 Lampu solar panel Lampu sorot solar cell lampu outdoor lampu sorot solar cell Super terang 600W 800W 1103 LED Sorot Surya Lampu Jalan 0 Biaya listrik sepanjang tahun Kontrol Cahaya Cerdas tahan air IP67 https://t.co/3sYNXZH0iY https://t.co/16Oyc6RJS6,https://twitter.com/twitter/status/1874577534765203950
58728302,2025-01-01 20:55:43+00:00,"Kementerian Pertanian selayaknya makin gencar kampanye pangan lokal biar untuk memberikan alternatif pangan selain beras, Kementerian Energi selayaknya kasih kampanye energi baru terbarukan, mendorong penggunaan solar cell misalnya https://t.co/SyVAsKLCB2",https://twitter.com/twitter/status/1874560154118853097
554288273,2025-01-01 20:29:45+00:00,"Besar harapan yang menyuarakan dapat memberi contoh, semoga nanti Mba-nya bisa kasih contoh efektifitas penggunaan panel surya di rumah dah hitung2an biaya instalasi dan biaya maintenancenya 🫶 https://t.co/HGlS5PEdaA",https://twitter.com/twitter/status/1874553621276487945
3138583579,2025-01-01 20:29:08+00:00,"samalengoh
enakeun jang niis, camp.
view Sumedang na dapet oge
hanjakal can aya listrik, lampu didieu ge make panel surya lgsg

jadi mun beak batre hape jg powerbank
kudu kanu mobil, nya wayah kieu ):",https://twitter.com/twitter/status/1874553466116509969
1048244980840579073,2025-01-01 20:18:44+00:00,"Di NL,saya selalu goreng dg minyak biji bunga matahari.Tidak pernah pake minyak kelapa.Sejak climate change,pemerintah menghimbau produsen utk tdk memakai minyak kelapa sbg campuran mentega atau margarine.Jadi blh diblg,produk yg saya pake dilondo ini bebas palm oil.",https://twitter.com/twitter/status/1874550849890074681
1697722451608883200,2025-01-01 20:09:09+00:00,"Bangga banget punya Presiden gak ngerti.. Gak faham.. Gak mudeng... Teu nyaho "" Deforestasi "" https://t.co/JSvjxTRO0u",https://twitter.com/twitter/status/1874548437179642163
1766798745122062336,2025-01-01 19:01:35+00:00,Starting 2025 dengan jatah preman PPN 12% yang tbtb muncul buat deforestasi dan nambah lahan sawit. https://t.co/92M3vMrQwV https://t.co/kedz2VRTW5,https://twitter.com/twitter/status/1874531434549199122
1707964567828213760,2025-01-01 18:20:49+00:00,"Ga bisa pak...  
1.) Proses deforestasi hutan utk penanaman kelapa sawit itu rentan bikin kebakaran hutan ➡️ emisi CO2 naik
2.) Monokultur (penanaman hanya 1 jenis tumbuhan) sawit itu ngancam keanekaragaman hayati &amp; banyak spesies polinator yg ga bisa survive ➡️ pangan terancam https://t.co/3jIfdO8Pmb",https://twitter.com/twitter/status/1874521175059214464
87692866,2025-01-01 17:52:47+00:00,Segampang itu bilang ga bakalan deforestasi 😮‍💨 iya pohon sawit itu pohon ada daunnya. Akan tetapi apa yang disebut dari deforestasi lebih dari sekedar tidak adanya tumbuhan.,https://twitter.com/twitter/status/1874514120701350115
1309480177781497860,2025-01-01 17:49:05+00:00,"31 desember pusingin ppn naik, 1 januari batal, diganti dengan kepusingan deforestasi seukuran 2x lipat pulau jawa. negara  di garis khatulistiwa gapunya pohon, disaat dunia lagi ketar ketir sama global warming.... https://t.co/zfXRJgcdJR",https://twitter.com/twitter/status/1874513188106224081
1655760745622302721,2025-01-01 17:47:04+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025. https://t.co/Qkgii9kTV3",https://twitter.com/twitter/status/1874512679257469165
1655759298633375745,2025-01-01 17:46:58+00:00,"Electrizen, hidup ini berawal dari sebuah mimpi. Membawa keyakinan untuk meraih sebuah tujuan.

Dimulai dari langkah kecil, kita nyalakan perubahan dengan energi baru. Saatnya, kita bersiap untuk menyongsong masa depan, dengan semangat keberlanjutan.

Selamat Tahun Baru 2025. https://t.co/s1mOMU3ygT",https://twitter.com/twitter/status/1874512654389395920
1863110141987479552,2025-01-01 17:05:22+00:00,"tolak deforestasi, tolak pembukaan lahan hutan yang berlebih untuk kepentingan ekonomi🤗🫶🏻",https://twitter.com/twitter/status/1874502186425840127
1557349880493772802,2025-01-01 17:02:31+00:00,"Ril dari 2018 juga udah banyak prediksi soal climate change, tapi orang atas ini malah sibuk mikirin gimana cara hancurin negara sendiri https://t.co/gu18heuq6W",https://twitter.com/twitter/status/1874501470240014629
552777765,2025-01-01 16:58:48+00:00,"Dari gonjang-ganjing persawitan dan deforestasi, agaknya harus lanjutin baca lagi buku Hidup Bersama Raksasa yg diterbitkan @marjinkiri nih. Kado awal tahun dari presiden kita yg menghasilkan sesat pikir bagi masyarakat😔",https://twitter.com/twitter/status/1874500535371595872
1094181182,2025-01-01 16:54:54+00:00,"Kementerian Energi dan Sumber Daya Mineral (ESDM) menetapkan kebijakan pemberian diskon 50% tarif listrik untuk pelanggan rumah tangga dengan daya 450 VA, 900 VA, 1.300 VA, dan 2.200 VA. Keputusan ini resmi diumumkan pada 31 Desember —Baca selengkapnya di https://t.co/K21ftkHnO0 https://t.co/4Mprky2sth",https://twitter.com/twitter/status/1874499554512634172
1560608297731796992,2025-01-01 16:37:28+00:00,"Selamat Tahun Baru 2025, Sobat Nusantara🌟

Tahun baru, semangat baru! Bersama PLN Nusantara Power, kami hadir dengan Energi Baru, Energi Terbarukan, dan Energi Positif untuk menggerakkan Indonesia menuju masa depan yang lebih cerah, hijau, dan berkelanjutan.

Mari jadikan tahun https://t.co/eWlve7AK9z",https://twitter.com/twitter/status/1874495164749873499
581864055,2025-01-01 16:14:08+00:00,"Pertama kalinya gw marah-marah di 2nd IG ke temen2 yg 02 voters

Ga ngerti lagi.

Gw ga paham kok bisa-bisanya berusaha negur ttg dampak ekologi yg ditimbulkan dari ucapan cacat pemimpin rezim ini terkait deforestasi ke para lulusan BIOLOGI 02 voters.",https://twitter.com/twitter/status/1874489293168885930
